Date,Open,High,Low,Close,Adj Close,Volume
2010-11-11,3.100000,3.100000,3.100000,3.100000,3.100000,0
2010-11-12,3.100000,3.100000,3.100000,3.100000,3.100000,0
2010-11-15,3.100000,3.100000,3.100000,3.100000,3.100000,0
2010-11-16,3.100000,3.100000,3.100000,3.100000,3.100000,0
2010-11-17,3.100000,3.100000,3.100000,3.100000,3.100000,0
2010-11-18,3.100000,3.100000,3.100000,3.100000,3.100000,0
2010-11-19,3.100000,3.100000,3.100000,3.100000,3.100000,0
2010-11-22,3.300000,3.300000,1.900000,1.900000,1.900000,3000
2010-11-23,1.900000,1.900000,1.900000,1.900000,1.900000,0
2010-11-24,2.000000,2.000000,2.000000,2.000000,2.000000,1300
2010-11-26,2.000000,2.000000,2.000000,2.000000,2.000000,0
2010-11-29,2.000000,2.000000,2.000000,2.000000,2.000000,0
2010-11-30,2.000000,2.000000,2.000000,2.000000,2.000000,0
2010-12-01,2.000000,2.000000,2.000000,2.000000,2.000000,0
2010-12-02,2.000000,2.000000,2.000000,2.000000,2.000000,0
2010-12-03,2.000000,2.000000,2.000000,2.000000,2.000000,0
2010-12-06,2.000000,2.000000,2.000000,2.000000,2.000000,0
2010-12-07,2.000000,2.000000,2.000000,2.000000,2.000000,0
2010-12-08,2.300000,2.300000,2.300000,2.300000,2.300000,400
2010-12-09,2.300000,2.300000,2.300000,2.300000,2.300000,0
2010-12-10,2.300000,2.300000,2.300000,2.300000,2.300000,0
2010-12-13,2.300000,2.300000,2.300000,2.300000,2.300000,0
2010-12-14,2.300000,2.300000,2.300000,2.300000,2.300000,0
2010-12-15,5.000000,5.000000,5.000000,5.000000,5.000000,0
2010-12-16,4.500000,4.500000,4.500000,4.500000,4.500000,0
2010-12-17,3.000000,4.500000,3.000000,4.500000,4.500000,0
2010-12-20,4.500000,4.500000,4.500000,4.500000,4.500000,600
2010-12-21,4.500000,4.500000,4.000000,4.500000,4.500000,900
2010-12-22,4.500000,4.500000,4.500000,4.500000,4.500000,0
2010-12-23,4.500000,4.500000,4.500000,4.500000,4.500000,0
2010-12-27,4.500000,4.500000,4.500000,4.500000,4.500000,0
2010-12-28,4.500000,4.500000,4.500000,4.500000,4.500000,0
2010-12-29,4.500000,4.500000,4.500000,4.500000,4.500000,0
2010-12-30,4.500000,4.500000,4.500000,4.500000,4.500000,0
2010-12-31,3.100000,4.500000,3.100000,4.500000,4.500000,0
2011-01-03,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-01-04,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-01-05,4.500000,4.500000,4.100000,4.500000,4.500000,700
2011-01-06,4.500000,4.700000,4.300000,4.700000,4.700000,3300
2011-01-07,4.700000,4.700000,4.000000,4.700000,4.700000,700
2011-01-10,4.700000,4.700000,4.400000,4.400000,4.400000,700
2011-01-11,4.700000,4.700000,4.700000,4.700000,4.700000,0
2011-01-12,4.000000,4.700000,4.000000,4.700000,4.700000,0
2011-01-13,4.650000,4.650000,4.650000,4.650000,4.650000,0
2011-01-14,4.650000,4.650000,4.650000,4.650000,4.650000,0
2011-01-18,4.650000,4.650000,4.650000,4.650000,4.650000,0
2011-01-19,4.000000,4.650000,4.000000,4.650000,4.650000,2400
2011-01-20,4.050000,4.050000,4.050000,4.050000,4.050000,500
2011-01-21,4.500000,4.500000,3.500000,3.500000,3.500000,0
2011-01-24,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-01-25,4.400000,4.500000,4.400000,4.500000,4.500000,0
2011-01-26,4.400000,4.500000,4.400000,4.500000,4.500000,100
2011-01-27,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-01-28,4.500000,4.500000,3.500000,3.500000,3.500000,800
2011-01-31,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-02-01,4.500000,4.500000,3.500000,3.500000,3.500000,1000
2011-02-02,3.500000,4.500000,3.000000,4.500000,4.500000,3500
2011-02-03,4.900000,4.900000,3.100000,3.100000,3.100000,100
2011-02-04,4.900000,4.900000,4.900000,4.900000,4.900000,0
2011-02-07,4.900000,4.900000,4.900000,4.900000,4.900000,0
2011-02-08,4.900000,4.900000,4.900000,4.900000,4.900000,0
2011-02-09,4.900000,4.900000,4.900000,4.900000,4.900000,0
2011-02-10,4.250000,4.250000,4.250000,4.250000,4.250000,0
2011-02-11,4.250000,4.250000,4.250000,4.250000,4.250000,0
2011-02-14,4.250000,4.250000,4.250000,4.250000,4.250000,0
2011-02-15,4.250000,4.250000,4.250000,4.250000,4.250000,0
2011-02-16,4.250000,4.250000,4.250000,4.250000,4.250000,0
2011-02-17,4.250000,4.250000,4.250000,4.250000,4.250000,0
2011-02-18,4.150000,4.150000,4.150000,4.150000,4.150000,0
2011-02-22,4.100000,4.100000,3.000000,3.000000,3.000000,1300
2011-02-23,4.250000,4.250000,4.250000,4.250000,4.250000,100
2011-02-24,4.250000,4.250000,4.250000,4.250000,4.250000,0
2011-02-25,4.250000,4.250000,4.250000,4.250000,4.250000,0
2011-02-28,3.700000,4.200000,3.700000,4.200000,4.200000,1300
2011-03-01,4.200000,4.200000,4.200000,4.200000,4.200000,0
2011-03-02,3.600000,4.200000,3.600000,4.200000,4.200000,100
2011-03-03,4.200000,4.200000,4.200000,4.200000,4.200000,0
2011-03-04,4.200000,4.200000,4.200000,4.200000,4.200000,0
2011-03-07,3.700000,3.700000,3.700000,3.700000,3.700000,0
2011-03-08,4.200000,4.200000,4.200000,4.200000,4.200000,0
2011-03-09,4.200000,4.200000,4.200000,4.200000,4.200000,0
2011-03-10,3.800000,3.800000,3.800000,3.800000,3.800000,400
2011-03-11,3.900000,3.900000,3.900000,3.900000,3.900000,200
2011-03-14,3.900000,3.900000,3.900000,3.900000,3.900000,0
2011-03-15,3.700000,3.700000,3.700000,3.700000,3.700000,900
2011-03-16,3.700000,3.700000,3.700000,3.700000,3.700000,0
2011-03-17,3.700000,3.700000,3.700000,3.700000,3.700000,0
2011-03-18,3.700000,5.200000,3.700000,4.500000,4.500000,100
2011-03-21,4.500000,4.500000,4.500000,4.500000,4.500000,200
2011-03-22,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-03-23,4.100000,4.100000,4.100000,4.100000,4.100000,0
2011-03-24,3.700000,3.700000,3.700000,3.700000,3.700000,100
2011-03-25,4.500000,4.900000,4.200000,4.900000,4.900000,400
2011-03-28,3.700000,4.500000,3.700000,4.500000,4.500000,100
2011-03-29,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-03-30,3.700000,4.500000,3.700000,4.500000,4.500000,600
2011-03-31,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-04-01,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-04-04,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-04-05,3.100000,4.500000,3.100000,4.500000,4.500000,0
2011-04-06,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-04-07,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-04-08,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-04-11,4.400000,4.400000,4.400000,4.400000,4.400000,0
2011-04-12,4.400000,4.400000,4.400000,4.400000,4.400000,0
2011-04-13,4.400000,4.400000,4.400000,4.400000,4.400000,0
2011-04-14,4.400000,4.400000,4.400000,4.400000,4.400000,0
2011-04-15,4.300000,4.300000,4.300000,4.300000,4.300000,0
2011-04-18,4.300000,4.300000,4.300000,4.300000,4.300000,0
2011-04-19,4.300000,4.300000,4.300000,4.300000,4.300000,0
2011-04-20,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-04-21,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-04-25,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-04-26,4.200000,4.200000,3.800000,3.800000,3.800000,500
2011-04-27,3.800000,3.800000,3.800000,3.800000,3.800000,0
2011-04-28,4.500000,4.500000,4.000000,4.000000,4.000000,1400
2011-04-29,4.500000,4.500000,4.200000,4.200000,4.200000,500
2011-05-02,4.300000,4.300000,4.300000,4.300000,4.300000,1000
2011-05-03,4.000000,4.000000,3.000000,3.000000,3.000000,7100
2011-05-04,3.200000,3.200000,3.200000,3.200000,3.200000,500
2011-05-05,3.200000,3.200000,3.200000,3.200000,3.200000,0
2011-05-06,3.700000,3.700000,3.400000,3.400000,3.400000,4700
2011-05-09,3.400000,3.400000,3.400000,3.400000,3.400000,0
2011-05-10,3.400000,3.400000,3.400000,3.400000,3.400000,0
2011-05-11,3.400000,3.400000,3.400000,3.400000,3.400000,0
2011-05-12,4.000000,4.000000,4.000000,4.000000,4.000000,0
2011-05-13,4.000000,4.500000,4.000000,4.300000,4.300000,2400
2011-05-16,4.300000,4.300000,4.300000,4.300000,4.300000,0
2011-05-17,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-05-18,3.800000,3.800000,3.800000,3.800000,3.800000,500
2011-05-19,4.550000,4.550000,4.500000,4.500000,4.500000,600
2011-05-20,4.900000,5.450000,4.800000,5.300000,5.300000,1500
2011-05-23,5.300000,5.800000,5.300000,5.800000,5.800000,2200
2011-05-24,6.500000,6.500000,6.500000,6.500000,6.500000,0
2011-05-25,6.600000,7.500000,6.600000,7.500000,7.500000,2700
2011-05-26,7.500000,7.500000,7.500000,7.500000,7.500000,100
2011-05-27,7.800000,7.800000,7.600000,7.600000,7.600000,1300
2011-05-31,9.500000,12.500000,9.000000,12.500000,12.500000,2700
2011-06-01,12.500000,15.000000,12.000000,15.000000,15.000000,1800
2011-06-02,15.000000,15.000000,14.000000,14.000000,14.000000,100
2011-06-03,14.000000,14.000000,14.000000,14.000000,14.000000,0
2011-06-06,11.100000,11.100000,8.500000,10.100000,10.100000,1800
2011-06-07,11.100000,11.100000,10.100000,11.100000,11.100000,300
2011-06-08,13.500000,13.500000,13.500000,13.500000,13.500000,0
2011-06-09,13.500000,14.800000,6.000000,14.800000,14.800000,100
2011-06-10,15.000000,15.000000,14.800000,14.800000,14.800000,0
2011-06-13,8.000000,10.100000,7.100000,10.100000,10.100000,300
2011-06-14,10.100000,14.000000,10.100000,14.000000,14.000000,100
2011-06-15,14.400000,14.400000,10.200000,10.200000,10.200000,100
2011-06-16,12.500000,12.500000,12.500000,12.500000,12.500000,0
2011-06-17,12.500000,14.800000,12.500000,14.000000,14.000000,400
2011-06-20,13.500000,23.000000,13.500000,20.000000,20.000000,2800
2011-06-21,18.000000,20.000000,18.000000,20.000000,20.000000,0
2011-06-22,22.400000,22.400000,18.500000,18.500000,18.500000,200
2011-06-23,18.500000,18.500000,17.600000,17.700001,17.700001,400
2011-06-24,17.700001,17.700001,17.600000,17.600000,17.600000,300
2011-06-27,17.299999,18.000000,17.299999,18.000000,18.000000,200
2011-06-28,19.000000,19.000000,19.000000,19.000000,19.000000,200
2011-06-29,17.500000,17.500000,17.500000,17.500000,17.500000,100
2011-06-30,17.900000,17.900000,17.900000,17.900000,17.900000,200
2011-07-01,18.000000,18.000000,18.000000,18.000000,18.000000,200
2011-07-05,17.900000,17.900000,17.900000,17.900000,17.900000,200
2011-07-06,17.500000,17.500000,17.000000,17.000000,17.000000,400
2011-07-07,16.500000,16.500000,15.100000,16.500000,16.500000,300
2011-07-08,16.500000,17.000000,16.500000,17.000000,17.000000,300
2011-07-11,15.500000,15.500000,15.500000,15.500000,15.500000,0
2011-07-12,16.000000,17.500000,16.000000,17.500000,17.500000,100
2011-07-13,17.000000,17.000000,17.000000,17.000000,17.000000,100
2011-07-14,16.500000,16.500000,16.000000,16.000000,16.000000,400
2011-07-15,16.500000,16.500000,16.500000,16.500000,16.500000,200
2011-07-18,16.000000,16.000000,15.100000,15.100000,15.100000,200
2011-07-19,16.000000,16.000000,16.000000,16.000000,16.000000,0
2011-07-20,15.100000,15.100000,15.000000,15.000000,15.000000,500
2011-07-21,15.000000,15.000000,15.000000,15.000000,15.000000,0
2011-07-22,15.000000,15.000000,13.500000,13.500000,13.500000,0
2011-07-25,13.500000,13.500000,12.600000,12.600000,12.600000,300
2011-07-26,12.700000,12.700000,12.500000,12.500000,12.500000,900
2011-07-27,12.000000,12.000000,12.000000,12.000000,12.000000,300
2011-07-28,12.000000,12.000000,12.000000,12.000000,12.000000,0
2011-07-29,12.500000,12.500000,12.500000,12.500000,12.500000,100
2011-08-01,13.500000,14.000000,13.500000,14.000000,14.000000,100
2011-08-02,14.000000,14.000000,12.000000,12.000000,12.000000,100
2011-08-03,11.500000,12.500000,11.500000,12.500000,12.500000,300
2011-08-04,12.500000,12.500000,12.500000,12.500000,12.500000,0
2011-08-05,12.500000,12.500000,12.500000,12.500000,12.500000,0
2011-08-08,12.000000,12.000000,12.000000,12.000000,12.000000,0
2011-08-09,11.500000,11.500000,10.300000,10.300000,10.300000,200
2011-08-10,10.200000,10.200000,10.200000,10.200000,10.200000,100
2011-08-11,10.200000,10.200000,10.200000,10.200000,10.200000,0
2011-08-12,10.500000,10.500000,10.500000,10.500000,10.500000,0
2011-08-15,10.000000,10.000000,10.000000,10.000000,10.000000,0
2011-08-16,10.500000,10.500000,10.500000,10.500000,10.500000,0
2011-08-17,10.300000,10.300000,10.300000,10.300000,10.300000,0
2011-08-18,10.300000,10.300000,10.300000,10.300000,10.300000,0
2011-08-19,10.100000,10.100000,10.100000,10.100000,10.100000,0
2011-08-22,10.100000,10.100000,10.100000,10.100000,10.100000,0
2011-08-23,10.200000,10.200000,10.200000,10.200000,10.200000,400
2011-08-24,10.100000,10.100000,10.100000,10.100000,10.100000,200
2011-08-25,10.100000,10.100000,10.100000,10.100000,10.100000,0
2011-08-26,9.000000,9.000000,9.000000,9.000000,9.000000,200
2011-08-29,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-08-30,10.000000,10.000000,10.000000,10.000000,10.000000,0
2011-08-31,10.000000,10.000000,10.000000,10.000000,10.000000,0
2011-09-01,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-09-02,11.700000,11.700000,11.700000,11.700000,11.700000,0
2011-09-06,9.500000,11.700000,9.500000,11.700000,11.700000,0
2011-09-07,11.700000,11.700000,11.700000,11.700000,11.700000,0
2011-09-08,10.900000,10.900000,10.900000,10.900000,10.900000,0
2011-09-09,10.500000,10.500000,10.500000,10.500000,10.500000,0
2011-09-12,10.500000,10.500000,10.500000,10.500000,10.500000,0
2011-09-13,10.100000,10.100000,9.000000,9.000000,9.000000,300
2011-09-14,10.000000,10.000000,10.000000,10.000000,10.000000,0
2011-09-15,10.000000,10.000000,10.000000,10.000000,10.000000,0
2011-09-16,9.000000,9.000000,9.000000,9.000000,9.000000,500
2011-09-19,11.000000,11.000000,11.000000,11.000000,11.000000,0
2011-09-20,11.000000,11.000000,11.000000,11.000000,11.000000,0
2011-09-21,10.100000,10.100000,10.100000,10.100000,10.100000,0
2011-09-22,10.100000,10.100000,10.100000,10.100000,10.100000,0
2011-09-23,10.100000,10.100000,10.100000,10.100000,10.100000,0
2011-09-26,10.100000,10.100000,10.100000,10.100000,10.100000,0
2011-09-27,9.500000,9.500000,9.500000,9.500000,9.500000,0
2011-09-28,5.500000,9.500000,5.500000,9.500000,9.500000,0
2011-09-29,9.500000,9.500000,8.000000,8.000000,8.000000,1100
2011-09-30,8.800000,8.800000,8.800000,8.800000,8.800000,0
2011-10-03,8.800000,8.800000,8.800000,8.800000,8.800000,0
2011-10-04,8.800000,8.800000,8.800000,8.800000,8.800000,0
2011-10-05,8.800000,8.800000,8.800000,8.800000,8.800000,0
2011-10-06,8.800000,8.800000,8.800000,8.800000,8.800000,0
2011-10-07,7.000000,7.000000,6.900000,6.900000,6.900000,700
2011-10-10,8.000000,8.000000,8.000000,8.000000,8.000000,0
2011-10-11,8.000000,8.000000,8.000000,8.000000,8.000000,0
2011-10-12,8.000000,9.000000,8.000000,9.000000,9.000000,500
2011-10-13,8.900000,8.900000,8.900000,8.900000,8.900000,0
2011-10-14,6.000000,8.900000,6.000000,8.900000,8.900000,0
2011-10-17,8.900000,8.900000,8.900000,8.900000,8.900000,0
2011-10-18,8.900000,8.900000,8.900000,8.900000,8.900000,0
2011-10-19,8.900000,8.900000,8.900000,8.900000,8.900000,0
2011-10-20,8.900000,8.900000,8.900000,8.900000,8.900000,0
2011-10-21,8.900000,8.900000,8.900000,8.900000,8.900000,0
2011-10-24,8.500000,8.500000,7.000000,7.000000,7.000000,0
2011-10-25,7.000000,7.000000,7.000000,7.000000,7.000000,0
2011-10-26,7.000000,7.000000,7.000000,7.000000,7.000000,0
2011-10-27,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-10-28,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-10-31,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-11-01,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-11-02,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-11-03,11.000000,11.000000,11.000000,11.000000,11.000000,0
2011-11-04,11.000000,11.000000,11.000000,11.000000,11.000000,0
2011-11-07,10.500000,10.500000,10.500000,10.500000,10.500000,0
2011-11-08,10.500000,10.500000,10.500000,10.500000,10.500000,0
2011-11-09,11.000000,11.000000,10.400000,10.400000,10.400000,0
2011-11-10,10.400000,10.400000,10.400000,10.400000,10.400000,0
2011-11-11,10.400000,10.400000,10.400000,10.400000,10.400000,0
2011-11-14,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-11-15,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-11-16,6.900000,6.900000,6.900000,6.900000,6.900000,100
2011-11-17,6.900000,6.900000,6.900000,6.900000,6.900000,0
2011-11-18,5.100000,5.100000,5.100000,5.100000,5.100000,100
2011-11-21,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-11-22,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-11-23,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-11-25,5.100000,5.100000,5.100000,5.100000,5.100000,0
2011-11-28,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-11-29,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-11-30,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-12-01,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-12-02,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-12-05,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-12-06,10.100000,10.100000,7.000000,9.000000,9.000000,100
2011-12-07,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-12-08,9.000000,9.500000,9.000000,9.500000,9.500000,100
2011-12-09,9.500000,9.500000,9.500000,9.500000,9.500000,0
2011-12-12,7.000000,7.000000,7.000000,7.000000,7.000000,200
2011-12-13,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-12-14,9.000000,9.000000,9.000000,9.000000,9.000000,0
2011-12-15,9.000000,9.000000,6.900000,6.900000,6.900000,500
2011-12-16,6.900000,6.900000,6.900000,6.900000,6.900000,0
2011-12-19,8.500000,8.500000,8.500000,8.500000,8.500000,0
2011-12-20,8.500000,8.500000,8.500000,8.500000,8.500000,0
2011-12-21,8.500000,8.500000,8.500000,8.500000,8.500000,0
2011-12-22,7.700000,7.700000,7.700000,7.700000,7.700000,0
2011-12-23,8.500000,8.500000,8.500000,8.500000,8.500000,0
2011-12-27,8.500000,8.500000,8.500000,8.500000,8.500000,0
2011-12-28,5.500000,8.500000,5.500000,8.500000,8.500000,100
2011-12-29,8.500000,8.500000,8.500000,8.500000,8.500000,0
2011-12-30,8.500000,8.500000,8.500000,8.500000,8.500000,0
2012-01-03,8.500000,8.500000,8.500000,8.500000,8.500000,0
2012-01-04,8.500000,8.500000,8.500000,8.500000,8.500000,0
2012-01-05,8.500000,8.500000,8.500000,8.500000,8.500000,0
2012-01-06,8.500000,8.500000,8.500000,8.500000,8.500000,0
2012-01-09,7.700000,7.700000,7.700000,7.700000,7.700000,0
2012-01-10,7.700000,7.700000,7.700000,7.700000,7.700000,0
2012-01-11,7.700000,7.700000,7.700000,7.700000,7.700000,0
2012-01-12,7.700000,7.700000,7.700000,7.700000,7.700000,0
2012-01-13,7.700000,7.700000,7.700000,7.700000,7.700000,0
2012-01-17,7.700000,7.700000,7.700000,7.700000,7.700000,0
2012-01-18,7.700000,7.700000,7.700000,7.700000,7.700000,0
2012-01-19,6.900000,6.900000,6.900000,6.900000,6.900000,400
2012-01-20,6.900000,6.900000,6.900000,6.900000,6.900000,0
2012-01-23,6.900000,6.900000,6.900000,6.900000,6.900000,200
2012-01-24,6.900000,6.900000,6.900000,6.900000,6.900000,0
2012-01-25,8.400000,8.400000,8.400000,8.400000,8.400000,0
2012-01-26,8.400000,8.400000,8.400000,8.400000,8.400000,0
2012-01-27,8.400000,8.400000,8.400000,8.400000,8.400000,0
2012-01-30,8.400000,8.400000,8.400000,8.400000,8.400000,0
2012-01-31,8.400000,8.400000,8.400000,8.400000,8.400000,0
2012-02-01,8.000000,8.000000,8.000000,8.000000,8.000000,0
2012-02-02,7.000000,7.400000,7.000000,7.400000,7.400000,800
2012-02-03,6.000000,6.900000,6.000000,6.900000,6.900000,500
2012-02-06,6.900000,6.900000,6.900000,6.900000,6.900000,0
2012-02-07,6.500000,6.500000,6.500000,6.500000,6.500000,100
2012-02-08,6.500000,6.500000,6.500000,6.500000,6.500000,0
2012-02-09,6.500000,6.500000,6.500000,6.500000,6.500000,0
2012-02-10,6.500000,6.500000,6.500000,6.500000,6.500000,0
2012-02-13,6.200000,6.200000,6.200000,6.200000,6.200000,300
2012-02-14,6.200000,6.200000,6.200000,6.200000,6.200000,0
2012-02-15,6.200000,6.200000,6.200000,6.200000,6.200000,0
2012-02-16,6.000000,6.000000,6.000000,6.000000,6.000000,300
2012-02-17,6.000000,6.000000,6.000000,6.000000,6.000000,0
2012-02-21,6.000000,6.000000,6.000000,6.000000,6.000000,200
2012-02-22,6.000000,6.000000,6.000000,6.000000,6.000000,0
2012-02-23,6.000000,6.000000,6.000000,6.000000,6.000000,0
2012-02-24,6.000000,6.000000,6.000000,6.000000,6.000000,0
2012-02-27,6.000000,6.000000,6.000000,6.000000,6.000000,0
2012-02-28,6.000000,6.000000,6.000000,6.000000,6.000000,200
2012-02-29,5.900000,5.900000,5.900000,5.900000,5.900000,0
2012-03-01,5.900000,5.900000,5.900000,5.900000,5.900000,0
2012-03-02,5.900000,5.900000,5.900000,5.900000,5.900000,0
2012-03-05,5.900000,5.900000,5.900000,5.900000,5.900000,0
2012-03-06,6.000000,6.000000,6.000000,6.000000,6.000000,200
2012-03-07,6.000000,6.000000,6.000000,6.000000,6.000000,0
2012-03-08,6.000000,6.000000,6.000000,6.000000,6.000000,0
2012-03-09,5.100000,5.100000,5.100000,5.100000,5.100000,700
2012-03-12,5.200000,5.200000,5.200000,5.200000,5.200000,200
2012-03-13,5.300000,5.300000,5.300000,5.300000,5.300000,500
2012-03-14,5.300000,5.300000,5.300000,5.300000,5.300000,0
2012-03-15,5.000000,5.000000,5.000000,5.000000,5.000000,500
2012-03-16,5.000000,5.000000,5.000000,5.000000,5.000000,0
2012-03-19,5.000000,5.000000,5.000000,5.000000,5.000000,0
2012-03-20,5.000000,5.000000,5.000000,5.000000,5.000000,0
2012-03-21,5.000000,5.000000,5.000000,5.000000,5.000000,0
2012-03-22,5.000000,5.000000,5.000000,5.000000,5.000000,0
2012-03-23,4.800000,4.800000,4.800000,4.800000,4.800000,200
2012-03-26,4.800000,4.800000,4.800000,4.800000,4.800000,0
2012-03-27,4.400000,4.400000,4.400000,4.400000,4.400000,100
2012-03-28,4.400000,4.400000,4.400000,4.400000,4.400000,0
2012-03-29,4.400000,4.400000,4.400000,4.400000,4.400000,0
2012-03-30,4.400000,4.400000,4.400000,4.400000,4.400000,0
2012-04-02,4.400000,4.400000,4.400000,4.400000,4.400000,0
2012-04-03,4.400000,4.400000,4.400000,4.400000,4.400000,500
2012-04-04,4.400000,4.400000,4.400000,4.400000,4.400000,0
2012-04-05,4.400000,4.400000,4.400000,4.400000,4.400000,0
2012-04-09,4.500000,4.500000,4.500000,4.500000,4.500000,0
2012-04-10,4.500000,4.500000,4.500000,4.500000,4.500000,0
2012-04-11,3.800000,4.000000,3.800000,4.000000,4.000000,600
2012-04-12,3.000000,3.000000,3.000000,3.000000,3.000000,0
2012-04-13,4.000000,4.000000,4.000000,4.000000,4.000000,1000
2012-04-16,4.000000,4.000000,4.000000,4.000000,4.000000,0
2012-04-17,4.000000,4.000000,4.000000,4.000000,4.000000,0
2012-04-18,3.500000,3.500000,3.500000,3.500000,3.500000,200
2012-04-19,4.000000,4.000000,4.000000,4.000000,4.000000,3800
2012-04-20,4.200000,4.400000,4.100000,4.100000,4.100000,2100
2012-04-23,4.100000,4.100000,4.100000,4.100000,4.100000,3100
2012-04-24,4.100000,4.100000,4.100000,4.100000,4.100000,0
2012-04-25,4.400000,5.700000,4.400000,5.700000,5.700000,3300
2012-04-26,10.100000,10.100000,5.100000,7.500000,7.500000,900
2012-04-27,7.500000,10.000000,6.000000,6.000000,6.000000,1900
2012-04-30,6.000000,6.000000,6.000000,6.000000,6.000000,700
2012-05-01,6.200000,8.000000,6.000000,6.900000,6.900000,900
2012-05-02,7.000000,7.000000,6.900000,7.000000,7.000000,400
2012-05-03,7.000000,7.000000,6.500000,6.500000,6.500000,200
2012-05-04,6.500000,7.000000,6.500000,7.000000,7.000000,100
2012-05-07,6.500000,6.500000,4.000000,5.900000,5.900000,1300
2012-05-08,6.000000,6.000000,5.950000,6.000000,6.000000,700
2012-05-09,6.000000,6.000000,5.900000,6.000000,6.000000,1000
2012-05-10,6.000000,7.000000,6.000000,6.000000,6.000000,1700
2012-05-11,4.500000,7.500000,4.500000,5.500000,5.500000,1600
2012-05-14,7.000000,7.000000,6.200000,6.900000,6.900000,100
